winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,148,126,170,120,1,"[12, 0, 12, 14]","[12, 0, 15, 0]","[11, 12, 11, 14]","[0, 13, 11, 10]","[13, 12, 0, 10]","[11, 10, 0, 13]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 11, 0, 11]","[10, 0, 11, 13]","[0, 12, 0, 12]","[10, 10, 0, 13]","[0, 14, 0, 0]","[0, 12, 13, 0]"
0,123,122,128,136,2,"[13, 0, 13, 12]","[0, 10, 0, 0]","[12, 10, 0, 14]","[0, 13, 0, 10]","[14, 10, 0, 11]","[11, 0, 0, 0]","[0, 0, 12, 0]","[10, 0, 10, 13]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[11, 11, 11, 0]","[0, 0, 11, 0]","[11, 0, 11, 0]","[12, 0, 12, 0]","[12, 11, 0, 12]","[0, 11, 0, 13]","[0, 14, 12, 12]"
0,98,126,132,140,3,"[12, 13, 0, 13]","[15, 0, 0, 10]","[14, 0, 11, 13]","[0, 0, 0, 11]","[12, 11, 0, 10]","[0, 0, 11, 0]","[11, 12, 0, 0]","[10, 0, 13, 10]","[0, 10, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 12]","[10, 11, 10, 0]","[0, 0, 11, 10]","[13, 0, 0, 10]","[0, 10, 11, 11]","[0, 0, 12, 0]","[11, 0, 0, 0]","[12, 11, 0, 12]","[0, 10, 15, 0]"
0,112,136,149,156,0,"[0, 11, 15, 12]","[0, 12, 11, 13]","[12, 10, 14, 12]","[10, 0, 12, 14]","[0, 11, 0, 0]","[11, 10, 0, 11]","[10, 0, 10, 11]","[10, 11, 0, 12]","[10, 11, 0, 0]","[10, 0, 10, 11]","[11, 10, 0, 11]","[11, 0, 11, 10]","[0, 0, 10, 0]","[11, 0, 12, 10]","[12, 12, 0, 11]","[0, 0, 11, 11]","[12, 14, 10, 0]","[16, 0, 0, 0]","[10, 0, 10, 0]"
2,102,152,95,149,1,"[0, 12, 15, 0]","[12, 11, 14, 12]","[0, 0, 11, 0]","[11, 12, 12, 0]","[13, 11, 0, 0]","[10, 12, 0, 0]","[10, 0, 13, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[12, 11, 10, 0]","[11, 12, 10, 0]","[0, 11, 12, 11]","[12, 0, 12, 0]","[0, 0, 0, 11]","[11, 0, 0, 10]","[15, 0, 12, 0]"
0,115,109,86,149,2,"[0, 11, 12, 0]","[14, 0, 10, 0]","[13, 0, 11, 0]","[0, 0, 11, 0]","[13, 0, 10, 11]","[10, 0, 12, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[12, 0, 0, 10]","[11, 0, 12, 0]","[11, 12, 0, 11]","[0, 13, 0, 0]","[11, 12, 0, 13]","[14, 11, 0, 0]","[0, 15, 0, 10]"
1,162,122,141,116,3,"[15, 13, 0, 10]","[0, 12, 12, 15]","[10, 13, 0, 0]","[0, 13, 0, 10]","[13, 11, 11, 0]","[12, 0, 12, 10]","[0, 11, 12, 10]","[0, 11, 12, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 11, 11, 11]","[0, 0, 10, 10]","[0, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[14, 10, 0, 12]","[10, 14, 11, 0]","[11, 12, 0, 12]"
0,124,142,137,144,0,"[12, 12, 0, 10]","[0, 12, 12, 12]","[11, 12, 0, 15]","[12, 12, 0, 10]","[11, 0, 11, 10]","[11, 0, 11, 11]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 12, 0]","[10, 0, 0, 0]","[13, 10, 10, 0]","[12, 0, 10, 12]","[0, 12, 11, 13]","[0, 12, 10, 0]","[0, 0, 13, 11]","[11, 0, 12, 0]"
1,180,160,133,134,1,"[0, 12, 0, 11]","[13, 0, 10, 11]","[0, 12, 10, 12]","[0, 11, 0, 13]","[10, 14, 12, 0]","[12, 11, 0, 11]","[11, 11, 0, 11]","[0, 10, 11, 12]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 11, 11, 10]","[0, 0, 10, 10]","[10, 0, 10, 12]","[10, 11, 13, 0]","[0, 11, 13, 0]","[11, 10, 13, 0]","[13, 12, 11, 0]","[10, 10, 13, 0]","[13, 13, 12, 0]"
1,165,89,69,135,2,"[0, 16, 0, 0]","[14, 13, 11, 0]","[0, 13, 0, 0]","[13, 10, 13, 0]","[12, 11, 11, 0]","[11, 12, 0, 10]","[0, 12, 10, 10]","[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 0]","[12, 0, 0, 0]","[10, 0, 12, 13]","[0, 11, 0, 0]","[11, 14, 11, 0]","[10, 12, 0, 14]","[0, 11, 0, 0]","[0, 0, 0, 12]"
3,138,100,170,119,3,"[0, 12, 11, 12]","[0, 12, 0, 0]","[10, 12, 0, 12]","[0, 12, 12, 13]","[11, 0, 10, 0]","[0, 13, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 11, 0, 13]","[0, 0, 0, 12]","[10, 0, 0, 11]","[0, 12, 12, 11]","[12, 12, 0, 13]","[13, 0, 13, 11]","[12, 10, 12, 0]"
0,78,155,109,169,0,"[0, 0, 12, 0]","[11, 0, 0, 0]","[13, 12, 11, 0]","[13, 0, 11, 0]","[12, 0, 10, 13]","[11, 0, 0, 0]","[10, 0, 10, 11]","[10, 0, 11, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 12, 10, 0]","[0, 12, 11, 11]","[0, 10, 0, 12]","[10, 0, 13, 10]","[12, 0, 10, 0]","[11, 0, 11, 0]","[14, 12, 14, 0]"
0,140,125,103,143,1,"[0, 10, 0, 0]","[12, 0, 10, 12]","[13, 10, 0, 0]","[0, 0, 0, 10]","[13, 11, 11, 0]","[11, 11, 11, 0]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 11, 10]","[10, 10, 0, 12]","[0, 12, 0, 0]","[10, 11, 13, 0]","[10, 13, 13, 0]","[11, 10, 0, 0]","[11, 0, 12, 0]","[0, 12, 14, 13]","[0, 0, 10, 15]"
2,138,168,88,130,2,"[13, 0, 11, 13]","[12, 0, 12, 0]","[11, 13, 0, 13]","[0, 0, 0, 0]","[12, 12, 11, 0]","[11, 11, 12, 0]","[0, 12, 10, 11]","[0, 0, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 12, 10, 0]","[11, 12, 11, 0]","[0, 12, 0, 11]","[0, 0, 15, 10]","[12, 10, 11, 0]","[15, 11, 11, 0]","[12, 0, 0, 0]","[0, 13, 11, 0]"
2,69,129,111,107,3,"[0, 0, 13, 12]","[14, 13, 0, 12]","[11, 13, 0, 11]","[13, 0, 12, 12]","[0, 0, 0, 10]","[11, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 11, 0]","[0, 10, 12, 11]","[11, 0, 10, 0]","[12, 0, 14, 0]","[13, 0, 0, 12]","[0, 13, 14, 11]","[12, 0, 0, 0]"
3,92,158,191,127,0,"[12, 0, 14, 12]","[0, 12, 12, 11]","[11, 14, 0, 13]","[13, 0, 10, 12]","[14, 0, 0, 11]","[10, 0, 12, 12]","[0, 0, 0, 0]","[0, 12, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 11, 11]","[0, 13, 11, 10]","[0, 10, 13, 12]","[12, 0, 11, 12]","[0, 0, 0, 11]","[13, 0, 13, 12]"
1,173,128,76,138,1,"[12, 0, 13, 0]","[12, 12, 12, 0]","[12, 11, 0, 0]","[0, 12, 11, 11]","[13, 0, 0, 0]","[10, 12, 0, 11]","[11, 11, 12, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 11, 12, 0]","[0, 10, 14, 11]","[11, 11, 12, 0]","[15, 11, 10, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]"
2,115,177,69,147,2,"[0, 0, 15, 0]","[12, 0, 11, 0]","[11, 16, 11, 0]","[10, 0, 11, 12]","[11, 0, 13, 12]","[0, 11, 11, 0]","[10, 10, 13, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 11, 10, 10]","[12, 10, 10, 0]","[11, 0, 0, 0]","[11, 0, 10, 12]","[11, 13, 10, 0]","[12, 0, 10, 0]","[0, 12, 0, 0]","[14, 0, 11, 12]","[11, 0, 11, 0]","[0, 12, 0, 0]"
0,113,100,127,149,3,"[0, 12, 11, 0]","[10, 0, 0, 0]","[12, 0, 12, 12]","[12, 11, 12, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[10, 12, 0, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 11, 0, 10]","[12, 10, 11, 0]","[11, 11, 0, 11]","[0, 0, 12, 10]","[11, 0, 0, 0]","[11, 0, 0, 11]","[16, 11, 11, 0]","[12, 14, 0, 11]"
3,101,116,153,142,0,"[0, 12, 0, 0]","[12, 0, 13, 0]","[13, 11, 11, 0]","[0, 11, 13, 11]","[10, 11, 0, 12]","[10, 0, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 0, 0, 10]","[11, 0, 0, 10]","[10, 12, 13, 0]","[0, 11, 10, 13]","[12, 0, 0, 0]","[12, 13, 0, 11]","[11, 0, 13, 13]","[0, 10, 0, 11]"
1,174,127,54,153,1,"[10, 13, 13, 0]","[0, 14, 10, 11]","[0, 13, 11, 0]","[0, 12, 0, 0]","[12, 10, 11, 0]","[10, 0, 0, 0]","[11, 0, 0, 11]","[0, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[13, 10, 10, 0]","[10, 0, 0, 12]","[12, 11, 11, 0]","[11, 12, 12, 0]","[10, 12, 14, 0]","[0, 11, 12, 0]","[12, 12, 0, 0]","[12, 14, 13, 0]"
3,140,89,160,153,2,"[13, 0, 0, 11]","[10, 0, 0, 15]","[11, 0, 11, 12]","[10, 10, 0, 16]","[11, 11, 11, 0]","[0, 10, 10, 10]","[12, 10, 12, 10]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[11, 10, 0, 0]","[10, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 11]","[0, 0, 0, 10]","[12, 10, 11, 0]","[13, 12, 0, 12]","[10, 12, 0, 0]","[0, 13, 13, 11]"
0,121,143,86,153,3,"[15, 0, 14, 11]","[0, 0, 11, 0]","[0, 0, 10, 0]","[13, 11, 12, 0]","[10, 14, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 10]","[11, 10, 0, 11]","[11, 10, 0, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[12, 10, 10, 0]","[12, 10, 10, 0]","[0, 12, 10, 0]","[0, 0, 0, 0]","[10, 11, 10, 0]","[13, 0, 0, 12]","[10, 0, 12, 10]","[15, 11, 12, 0]"
1,155,125,101,149,0,"[14, 12, 0, 14]","[0, 11, 0, 0]","[0, 0, 14, 0]","[11, 12, 0, 0]","[11, 11, 12, 0]","[0, 11, 0, 0]","[10, 10, 0, 13]","[10, 10, 0, 10]","[10, 10, 11, 0]","[11, 0, 10, 10]","[11, 10, 11, 10]","[12, 0, 10, 11]","[11, 12, 10, 0]","[12, 0, 10, 0]","[0, 12, 0, 12]","[13, 11, 11, 0]","[0, 0, 12, 0]","[13, 10, 0, 10]","[0, 13, 14, 11]"
3,120,146,148,100,1,"[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 0, 12, 10]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 10, 11, 10]","[11, 10, 11, 0]","[11, 11, 10, 10]","[0, 11, 10, 10]","[10, 11, 11, 10]","[10, 0, 11, 11]","[0, 10, 10, 0]","[0, 11, 12, 10]","[10, 11, 14, 0]","[12, 11, 0, 10]","[14, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 12]"
0,125,126,78,158,2,"[12, 11, 16, 0]","[0, 0, 0, 0]","[10, 11, 12, 0]","[10, 0, 12, 14]","[13, 10, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 0, 11, 0]","[10, 12, 0, 10]","[10, 13, 0, 11]","[0, 0, 13, 0]","[11, 10, 11, 0]","[14, 11, 0, 11]","[12, 15, 11, 0]","[0, 0, 0, 0]","[15, 0, 0, 0]"
1,139,133,120,109,3,"[11, 14, 11, 0]","[0, 13, 12, 13]","[0, 0, 11, 0]","[0, 13, 0, 12]","[12, 10, 0, 0]","[0, 11, 0, 0]","[11, 10, 0, 11]","[11, 12, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[10, 0, 11, 10]","[11, 11, 10, 0]","[0, 12, 11, 11]","[12, 10, 0, 12]","[0, 0, 15, 0]","[11, 13, 12, 0]","[0, 0, 0, 0]"
0,124,95,114,138,0,"[12, 12, 0, 14]","[0, 12, 0, 12]","[12, 11, 0, 0]","[15, 10, 11, 0]","[10, 12, 0, 13]","[10, 0, 12, 11]","[0, 0, 12, 0]","[10, 11, 12, 0]","[0, 0, 10, 10]","[11, 0, 10, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 13, 12]","[10, 12, 15, 0]","[0, 12, 0, 11]","[13, 10, 0, 0]","[14, 12, 0, 0]"
0,154,113,72,157,1,"[14, 10, 0, 0]","[13, 0, 13, 12]","[12, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 0]","[0, 11, 11, 10]","[11, 12, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 13, 11, 10]","[0, 0, 13, 0]","[11, 0, 0, 0]","[11, 12, 12, 0]","[12, 0, 12, 0]","[14, 12, 11, 0]","[16, 11, 0, 10]"
1,127,122,77,127,2,"[16, 11, 11, 0]","[11, 0, 12, 12]","[12, 11, 0, 11]","[13, 0, 11, 12]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[11, 10, 10, 0]","[10, 0, 0, 10]","[10, 11, 11, 0]","[0, 11, 0, 0]","[11, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 11, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[12, 0, 15, 11]"
0,113,112,102,143,3,"[12, 0, 0, 15]","[11, 0, 0, 10]","[12, 0, 13, 12]","[11, 0, 0, 0]","[11, 0, 11, 0]","[10, 13, 11, 0]","[12, 0, 10, 11]","[10, 0, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[10, 11, 12, 0]","[0, 12, 11, 10]","[0, 0, 0, 0]","[0, 12, 12, 0]","[11, 0, 0, 0]","[0, 11, 0, 13]","[13, 13, 11, 0]"
1,143,131,113,139,0,"[13, 0, 0, 0]","[12, 12, 0, 11]","[10, 0, 0, 13]","[0, 12, 12, 0]","[12, 12, 11, 0]","[11, 0, 10, 11]","[12, 0, 10, 11]","[11, 11, 10, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[0, 10, 11, 11]","[0, 10, 0, 0]","[13, 10, 0, 10]","[11, 12, 12, 0]","[12, 0, 11, 0]","[12, 10, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 13]","[0, 12, 12, 11]"
0,145,115,144,149,1,"[12, 0, 0, 0]","[0, 14, 0, 0]","[0, 11, 12, 14]","[14, 10, 11, 0]","[11, 11, 0, 12]","[0, 11, 13, 11]","[0, 10, 11, 10]","[10, 11, 0, 10]","[12, 0, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 0, 11]","[11, 0, 0, 0]","[0, 12, 11, 0]","[10, 12, 0, 10]","[11, 0, 11, 13]","[14, 11, 0, 11]","[13, 12, 15, 0]"
2,150,168,103,125,2,"[0, 15, 12, 11]","[0, 14, 10, 0]","[12, 10, 14, 0]","[13, 0, 11, 11]","[0, 14, 11, 11]","[11, 10, 14, 0]","[0, 12, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[10, 11, 10, 0]","[12, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 12, 0]","[0, 11, 10, 0]","[0, 0, 12, 12]","[12, 0, 10, 14]","[12, 0, 0, 11]","[12, 13, 0, 0]","[0, 0, 11, 12]"
2,116,145,140,122,3,"[0, 0, 15, 0]","[15, 0, 10, 11]","[10, 0, 12, 12]","[14, 11, 0, 0]","[0, 12, 10, 11]","[0, 11, 0, 0]","[0, 13, 11, 10]","[0, 11, 11, 10]","[10, 0, 10, 12]","[0, 11, 10, 10]","[11, 0, 11, 10]","[12, 10, 0, 10]","[0, 12, 10, 0]","[10, 0, 14, 10]","[0, 12, 11, 13]","[0, 0, 10, 11]","[12, 0, 0, 0]","[14, 0, 0, 10]","[14, 13, 0, 0]"
0,149,69,107,162,0,"[12, 14, 13, 0]","[0, 0, 0, 0]","[14, 12, 0, 10]","[13, 0, 13, 10]","[11, 0, 0, 0]","[14, 10, 0, 11]","[10, 14, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 11, 12, 11]","[12, 10, 0, 11]","[11, 14, 0, 0]","[12, 12, 0, 14]","[0, 12, 0, 10]","[13, 0, 0, 0]"
0,141,122,102,150,1,"[0, 0, 0, 0]","[11, 0, 11, 15]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 11, 11, 12]","[11, 12, 0, 0]","[10, 10, 13, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[13, 10, 11, 0]","[11, 0, 0, 0]","[13, 10, 0, 14]","[12, 12, 12, 0]","[12, 12, 0, 0]","[15, 11, 12, 0]"
0,89,139,89,157,2,"[13, 0, 12, 13]","[12, 0, 11, 13]","[0, 0, 0, 0]","[0, 0, 10, 0]","[12, 0, 10, 0]","[11, 12, 12, 0]","[10, 12, 11, 0]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 0, 11]","[0, 0, 12, 0]","[12, 0, 0, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[13, 0, 11, 11]","[11, 0, 17, 0]","[0, 14, 0, 0]"
0,122,155,122,164,3,"[13, 11, 13, 0]","[12, 0, 0, 0]","[0, 0, 12, 11]","[11, 11, 11, 0]","[11, 0, 13, 11]","[12, 12, 10, 0]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[12, 0, 10, 10]","[0, 11, 10, 0]","[11, 0, 0, 0]","[10, 10, 12, 13]","[0, 12, 0, 11]","[10, 13, 0, 13]","[12, 11, 12, 0]","[13, 0, 11, 12]","[17, 0, 11, 11]"
3,135,119,138,133,0,"[10, 0, 0, 14]","[11, 17, 11, 0]","[11, 12, 0, 13]","[10, 14, 12, 0]","[12, 0, 11, 11]","[13, 11, 0, 0]","[12, 0, 10, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 11, 12]","[0, 12, 10, 13]","[0, 0, 10, 0]","[13, 14, 10, 0]","[0, 10, 0, 11]","[10, 13, 14, 13]"
1,146,119,136,135,1,"[0, 12, 11, 15]","[11, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[13, 0, 0, 0]","[11, 12, 0, 11]","[0, 11, 12, 10]","[12, 10, 10, 0]","[11, 10, 10, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[11, 0, 11, 10]","[11, 0, 11, 11]","[12, 11, 10, 0]","[10, 11, 13, 0]","[0, 14, 10, 12]","[12, 0, 0, 0]","[0, 12, 0, 13]"
2,105,136,120,106,2,"[14, 14, 12, 0]","[0, 0, 13, 0]","[12, 12, 0, 13]","[0, 13, 11, 11]","[11, 0, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 11, 11, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 0, 12, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[12, 0, 11, 13]","[13, 11, 0, 0]","[0, 11, 11, 0]","[11, 12, 12, 0]","[0, 11, 0, 13]"
0,109,146,108,147,3,"[0, 11, 11, 0]","[14, 11, 13, 0]","[11, 0, 11, 0]","[0, 0, 10, 12]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 0, 10, 0]","[10, 0, 0, 11]","[11, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[12, 10, 10, 0]","[11, 0, 11, 12]","[0, 11, 10, 0]","[12, 11, 14, 0]","[0, 13, 11, 10]","[13, 12, 13, 0]","[13, 0, 0, 0]"
2,129,156,121,144,0,"[12, 13, 13, 0]","[10, 0, 13, 13]","[11, 0, 11, 12]","[0, 0, 0, 12]","[12, 11, 11, 0]","[12, 11, 11, 0]","[10, 13, 0, 11]","[0, 11, 11, 10]","[0, 0, 11, 0]","[10, 10, 0, 10]","[11, 11, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 13, 11, 0]","[11, 12, 10, 0]","[11, 0, 11, 11]","[13, 12, 13, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
0,141,115,145,204,1,"[15, 10, 0, 12]","[11, 0, 14, 0]","[12, 11, 12, 0]","[13, 0, 0, 10]","[10, 14, 10, 0]","[0, 0, 13, 10]","[11, 0, 10, 10]","[13, 10, 10, 0]","[10, 11, 11, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 0, 12]","[10, 12, 0, 12]","[11, 0, 13, 11]","[11, 10, 0, 12]","[10, 11, 0, 12]","[13, 10, 0, 14]","[14, 11, 0, 10]"
0,128,101,112,169,2,"[12, 0, 11, 13]","[12, 12, 13, 0]","[10, 0, 0, 12]","[0, 10, 11, 12]","[11, 0, 0, 11]","[13, 10, 10, 0]","[0, 10, 12, 10]","[10, 11, 0, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 0, 10]","[10, 11, 0, 11]","[11, 10, 12, 0]","[12, 13, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 11, 12, 0]","[15, 0, 0, 0]"
0,121,100,164,175,3,"[0, 12, 0, 0]","[11, 0, 13, 0]","[12, 12, 0, 12]","[11, 13, 10, 0]","[12, 0, 0, 0]","[0, 11, 13, 10]","[13, 10, 0, 10]","[12, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[12, 0, 10, 10]","[0, 0, 10, 10]","[12, 0, 10, 10]","[11, 0, 10, 12]","[0, 10, 0, 11]","[11, 0, 14, 10]","[12, 11, 0, 13]","[12, 11, 0, 12]","[14, 11, 0, 13]"
0,88,129,136,143,0,"[11, 0, 14, 10]","[10, 0, 11, 0]","[10, 15, 0, 13]","[11, 0, 14, 10]","[0, 12, 11, 10]","[11, 0, 0, 0]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 10]","[13, 0, 10, 11]","[0, 0, 10, 0]","[10, 0, 13, 0]","[13, 0, 0, 11]","[0, 10, 16, 0]"
3,147,124,155,135,1,"[11, 14, 0, 10]","[0, 14, 11, 14]","[11, 12, 14, 0]","[11, 0, 13, 11]","[10, 0, 12, 12]","[0, 0, 0, 10]","[0, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 12]","[0, 12, 10, 11]","[0, 10, 13, 10]","[0, 12, 10, 0]","[12, 10, 0, 0]","[12, 0, 10, 0]","[15, 0, 0, 10]","[12, 11, 0, 13]"
0,133,106,58,143,2,"[14, 13, 0, 12]","[0, 0, 11, 0]","[0, 12, 10, 13]","[11, 0, 10, 13]","[0, 13, 0, 0]","[12, 10, 0, 0]","[12, 0, 0, 10]","[10, 12, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 11, 0]","[0, 0, 10, 0]","[0, 0, 13, 0]","[10, 11, 0, 0]","[11, 0, 11, 0]","[0, 10, 0, 0]","[11, 11, 0, 0]"
1,153,132,151,147,3,"[12, 0, 12, 0]","[13, 0, 13, 12]","[14, 11, 0, 12]","[0, 12, 11, 11]","[11, 11, 11, 0]","[11, 10, 0, 13]","[0, 13, 11, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[11, 0, 11, 10]","[0, 10, 0, 11]","[11, 11, 10, 0]","[0, 11, 10, 0]","[0, 0, 0, 11]","[11, 10, 0, 0]","[13, 11, 11, 13]","[10, 0, 12, 14]","[10, 12, 0, 13]"
0,89,112,110,153,0,"[0, 0, 11, 0]","[14, 14, 0, 10]","[12, 10, 14, 12]","[0, 11, 0, 0]","[10, 0, 10, 11]","[14, 0, 0, 11]","[0, 11, 12, 0]","[10, 0, 0, 0]","[0, 11, 10, 0]","[11, 0, 10, 10]","[0, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[12, 0, 11, 10]","[11, 10, 0, 0]","[0, 0, 0, 14]","[14, 11, 0, 12]","[13, 0, 0, 0]","[12, 0, 13, 10]"
1,168,99,91,113,1,"[0, 11, 10, 15]","[0, 10, 0, 0]","[11, 12, 12, 0]","[13, 0, 0, 0]","[10, 15, 10, 11]","[10, 0, 0, 13]","[0, 10, 12, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 12, 0]","[0, 10, 0, 10]","[13, 11, 10, 0]","[13, 10, 0, 0]","[0, 11, 12, 0]","[12, 14, 0, 0]","[0, 12, 11, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]"
